object_id,sersic_mue,sersic_re,sersic_n,sersic_chisq,sersic_chisq_min,sersic_chisq_max,sersic_chisq_mean,sersic_BIC,sersic_inner_mue,sersic_inner_re,sersic_inner_n,sersic_inner_chisq,sersic_inner_chisq_min,sersic_inner_chisq_max,sersic_inner_chisq_mean,sersic_inner_r_in,sersic_inner_r_out,disc1_broken_flag,disc1_mu0,disc1_h0,disc1_r_break,disc1_h1,disc1_chisq,disc1_chisq_min,disc1_chisq_max,disc1_chisq_mean,disc1_r_in,disc1_r_out,disc1_BIC,disc1_BIC_ratio,disc2_broken_flag,disc2_mu0,disc2_h0,disc2_r_break,disc2_h1,disc2_chisq,disc2_chisq_min,disc2_chisq_max,disc2_chisq_mean,disc2_r_in,disc2_r_out,disc2_BIC,disc2_BIC_ratio,final_mue,final_re,final_n,final_mu0,final_h1,rbreak1,final_h2,rbreak2,final_h3,rbreak3,final_h4,final_ndiscs,final_chisq,final_chisq_min,final_chisq_max,final_chisq_mean,final_BIC,final_BIC_ratio,sb_threshold,rad_cut,final_flag,final_rbreaks1,final_rbreaks2,final_rbreaks3
2666358064681051188,20.50684367217419,4.413376555802761,3.046599560085041,22.869536840245736,8.577184396885941e-05,3.707928307528917,0.1429346052515358,-296.03336803458546,20.24800875396715,3.874036515159823,2.6025010747502284,21.96255423814872,2.7487756812940817e-05,7.679457398144386,0.1557627960152391,0.0,16.61602911421461,0,22.17143386831436,10.480232220318506,0.0,0.0,0.1017000701900952,0.0001042209427675,0.035325086793404,0.0053526352731629,16.61602911421461,31.519649727201703,-93.48428107526505,1.3937665536953137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.238817437528724,3.8539503057234814,2.5938966574714275,21.970170803305,9.66630934990853,0,0.0,0,0.0,0,0.0,1,21.4471899135762,2.663059542563125e-06,7.709462004250279,0.1340449369598512,-296.1569604921457,1.0004174950222022,27.5,28.654227024728826,True,,,
-523439780270938414,21.195093406998364,1.8330938699131232,0.8027073410327376,55.77554730111465,1.3205606513593551e-05,13.621787513587996,0.4808236836302987,-68.986449553102,23.42768850140276,3.3202799190623424,3.5346385934839226,2.27464453313972,0.0002295545767581,1.2026031173317444,0.0758214844379906,0.0,0.5383200982368176,1,19.657338605311896,1.2322195064803485,3.9006284765521615,0.7322865816454023,21.575526239890937,4.299909779059805e-05,1.0849986984592856,0.2508782120917551,0.5383200982368176,7.304615821937155,-101.10235029678572,2.9787612191923607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81209842522188,3.3202799043111906,4.594811879961501,19.725490954343385,1.266933084011647,0,0.7546443627960759,0,0.0,0,0.0,2,24.13158767021739,2.160765675253204e-07,1.3823213600554554,0.209839892784499,-146.34767735319548,2.1213974382106016,27.5,6.640559838124686,True,3.771404381605201,,
-562256485498135326,18.147872857861493,1.4407615722387994,1.268008169334738,51.550140829831925,0.0021795751847572,9.454258438531054,0.3875950438333227,-114.89674476157016,20.94288018743312,5.99679486406476,4.607363725588257,9.669175994350256,0.0006844460544964,1.740753877833798,0.2014411665489636,0.0,0.9164539327571204,1,16.090523830914606,0.8175943973280146,3.489019340628807,1.0925216512497706,3.4992633697908606,8.86636498915595e-06,0.2980674886163091,0.0538348210737055,0.9164539327571204,7.929175724951026,-173.22171222656442,1.897026687050266,0,20.865781246535796,2.211855217441667,0.0,0.0,0.1562479571097939,4.4766706351275865e-08,0.0741845831306221,0.0130206630924828,7.929175724951026,13.192948700944662,-47.12479927726101,2.7336127020841974,21.726237490370444,5.996794864048684,7.985263565030909,16.292616168018128,0.8715689029106332,0,1.0934964543995904,0,2.1262780747661125,0,0.0,3,11.70620584345578,2.1284442018555685e-06,0.7100787352468398,0.0886833776019377,-275.84891327772675,2.400841850220901,27.5,11.993589728131507,True,3.8194043156697086,7.115010955413026,
-528423809276048262,20.6651030815306,4.11555378815647,1.6902004015754606,167.6248448967074,0.0003398230056591,5.344355498849263,1.1100983105742213,27.314426490886333,20.079723696481317,3.2975664640295546,1.0877530409341494,91.9577856818233,1.1684905408184633e-05,5.116419560612678,0.7184202006392445,0.0,17.099991127250007,0,24.314459008129425,14.68208317572076,0.0,0.0,0.2002837074619476,8.04448959772276e-08,0.0363965913873303,0.0091038048846339,17.099991127250007,32.76535129041288,-97.197297433721,1.08524906247789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.050334450601348,3.2809150121887365,1.053513145084295,24.469084951650125,15.929794530132552,0,0.0,0,0.0,0,0.0,1,86.87444182140649,9.258995075654556e-06,5.866058686995283,0.5791629454760433,-56.87253582591008,-2.082142777000499,27.5,32.76535129041288,True,,,
2676393462661194511,22.63230531721766,1.8789308357246055,1.0825685649768009,72.88536855741367,0.0002614684175904,6.778265151732597,0.7753762612490817,-11.318557948987433,24.16439801251473,2.330754795781206,4.958951004017107,0.7092621757899914,7.848264329347778e-08,0.0917666033655669,0.0221644429934372,0.0,0.7240714534527928,1,21.432114779167065,2.0964968013458285,2.4844459149066918,0.6188430387614744,6.4605815285972295,1.0161773863517929e-07,0.4397824046908244,0.1042029278806004,0.7240714534527928,5.127660550718656,-123.6991956463368,5.207076342419578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17379886335198,2.330754795781207,5.016320788165451,21.311640721401776,1.7573233925579623,0,0.5200741822525505,0,0.0,0,0.0,2,7.676896952536206,1.885395444291163e-07,0.6695118572495297,0.082547279059529,-200.2495220839124,17.692140905796826,27.5,4.661509591562415,True,2.795756511653671,,
-600938669470902225,21.178545122450675,1.8565506788762012,1.136417686260354,50.56457569659474,2.52874794832694e-05,5.081204912171143,0.4435489096192521,-76.88623366614269,21.872238693393,2.1571200044642,2.160262035399496,2.6132988019274763,8.382159161732161e-06,0.8493798148639552,0.0607743907424994,0.0,1.094293923071673,0,19.495967064503827,1.181789109180831,0.0,0.0,25.15701949074898,1.1243392443809495e-05,1.291329284412612,0.3543242181795631,1.094293923071673,9.53086684263842,-65.1401871710269,1.2320606808487702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.711932015641867,3.947152763751748,2.7712757747998347,19.47570904595299,1.1534545126611355,0,0.0,0,0.0,0,0.0,1,30.458839922525488,3.890186581258992e-05,1.6117808978810808,0.269547255951553,-124.50736687518229,1.6193713872865885,27.5,8.664424402398563,True,,,
-629707476471657475,23.944284920746554,3.5119335080887226,1.282791556887135,25.498430100843155,2.699856942892984e-05,1.3312260322777605,0.2198140525934754,-164.93921489648005,24.755437697538376,4.462178567235258,2.139691965437885,0.7075550357846128,3.4979200481877666e-05,0.1046792881702462,0.0160807962678321,0.0,1.094293923071673,1,22.12960612513193,2.2486977641261654,5.603321096851249,1.3940511263229494,1.2897040959026649,1.3492583332104046e-05,0.1417391579592682,0.017912556887537,1.094293923071673,9.816792847917574,-272.4955738422059,1.9108988012663477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.755358522602517,4.4621785672352585,2.139906572636856,22.1190249887151,2.2356401659171263,0,1.3577385323265128,0,0.0,0,0.0,2,1.949335598244228,8.570984805202598e-07,0.1231193900746175,0.0169507443325585,-435.6914813613321,2.6415275568929006,27.5,8.92435713447052,True,5.707175792415887,,
2660615685639416220,21.693141648843625,1.5925107350447951,1.087100428791847,46.01576201646103,4.631473439162996e-06,4.684670491271782,0.4793308543381356,-56.31959425942103,20.4282137426811,0.4581439352872883,0.6415502327986298,5.2136061844785,0.001001712961769,1.7087193959364189,0.2482669611656428,0.0,0.702981993643528,1,20.45396966253805,1.5362574261342117,2.4431492529423124,0.6125875470934116,3.522213582016047,5.6941747784242584e-08,0.7084492456869483,0.0568098964841297,0.702981993643528,4.945395525688565,-161.31023600232052,3.24378256251252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.101712726047637,0.3707645309434405,0.4228703157054793,20.34965029321436,1.3696748355580877,0,0.8961963444793664,0,0.0,0,0.0,2,23.195473285607648,1.5129650476012158e-06,1.494589686501499,0.2441628766906068,-102.065237910542,1.8122509448559945,27.5,6.264679092570458,True,1.920474134013316,,
-538532936295812018,17.439327547132955,2.676329960377279,1.4121706061836607,64.59107701864778,0.0001014025959149,3.722866918886884,0.4820229628257297,-83.09479299691837,19.029781859677133,6.836904286215675,2.631823775927537,2.147711148378636,4.686540764116984e-07,1.1083181047898103,0.0335579866934161,0.0,1.756020504619788,1,15.731599193343447,1.959027860004083,3.5696110980457685,0.7850190594805023,1.8417903897441867,1.0250670861961628e-05,0.3071435792801919,0.0484681681511628,1.756020504619788,5.900051407082887,-100.4698802463256,3.490708748306413,1,19.613073439236786,7.500738073767411,9.74998177367832,2.214656989094829,1.508304810447267,0.0002561395427649,0.1654800696448903,0.0520105107050781,5.900051407082887,15.041189429674487,-72.26379078463795,1.217970508078306,18.98550883864011,6.512143784936018,2.6172723386461847,15.816567502345576,2.043297147598738,0,0.7881555549741059,0,8.412794994730527,0,1.632905197426793,4,5.997936572104683,1.323551414859515e-06,1.029212975521007,0.0447607206873483,-362.3846176663327,4.361098988233499,27.5,13.673808572431351,True,3.596391894853634,5.578952766630902,10.044443299852343
-520433638283681806,21.31549600384993,1.923236037707284,0.7951551912429538,45.209318768341184,6.012765954897537e-05,3.4355772753530283,0.480950199663204,-58.06618063800768,22.42173758021578,3.419888316634213,1.517380164106893,0.1142720201576163,0.0010471492436982,0.0249464809310115,0.0081622871541154,0.0,0.5544697011808644,0,19.81544672191388,1.4383362994443605,0.0,0.0,2.465525154942108,5.400923282421419e-05,0.3359417323212809,0.0666358149984353,0.5544697011808644,2.15968372578207,-92.99314825455784,0.8723543103432737,1,20.428262364816543,2.125803346856723,3.038777547110349,0.5890922727288552,0.226540239473808,2.835496722231644e-06,0.1002459699786541,0.008713086133608,2.15968372578207,5.0894361720678445,-110.28377383152257,14.190445393988778,22.38595847532624,3.2970238201424484,1.4983735555192366,20.088155793917803,2.560860487955509,0,1.261049132729806,0,0.9855029634438344,0,0.0,3,35.101756873273935,1.81178129147554e-06,2.9222918862155765,0.377438245949182,-49.82099744411326,0.8580036933151158,27.5,6.839776633268427,False,1.001432213603888,2.510326392530035,
-638540336493369054,22.696282255168025,2.7577738510123164,1.4535164920758012,27.227457834184328,0.0001276000142855,0.721927202788282,0.2288021666738179,-161.2353242885056,22.13398290061125,2.0012951137317385,1.0299768946288863,6.274393772115329,5.967436039496175e-06,0.6867864115744771,0.0746951639537539,0.0,3.900629040467694,1,21.84503610885256,2.5006064194211555,6.484122920937519,1.604821105171774,0.4022733068793679,6.28578221662215e-06,0.0426852630853657,0.0114935230536962,3.900629040467694,11.721764044605443,-142.08761427900254,2.2369954584390035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.009082107969792,1.860561517146905,0.9398761601277033,21.828036836699795,2.480177260098736,0,1.5974298932805553,0,0.0,0,0.0,2,4.580090896683738,9.07732221105702e-06,0.341307274556041,0.038814329632913,-349.9831696804237,2.170635815847544,27.5,10.656149131459497,True,6.524881863346364,,
-517713670265403055,21.93928639025704,1.9549661350502636,0.7267473964558291,27.07234031042213,2.9809980302251557e-05,2.7164523691054034,0.2530125262656274,-134.55920288156508,23.6340786977545,3.628159515116942,2.1562167054099803,0.6064850264860481,2.329728452982392e-05,0.1376704616071783,0.0242594010594419,0.0,0.6620658200464679,1,21.004107681956537,3.943484965046487,1.6445576453676394,0.8746218423822979,2.041938159738353,1.5976135793840022e-06,0.373613201272997,0.0474869339474035,0.6620658200464679,2.817897410952877,-115.98912880186712,1.6817531997871662,1,18.934822205744496,0.8424711178352291,5.009325852018222,1.0663465201515003,2.388851449923717,0.0005029523593549,0.3339021969383665,0.0723894378764762,2.817897410952877,7.981950933257922,-72.66190065939004,1.0180035655397368,23.633978513191963,3.628159515117237,2.156655267255424,20.918080111966887,2.940330505710665,0,1.076734425470553,0,0.7168566382710303,0,1.0896668345364977,4,4.307036162738321,8.745164793824616e-09,0.2750422199602468,0.0406324166296068,-288.24021369604907,2.142107024442983,27.5,7.256319030234474,True,1.64290810268723,3.787001672408584,4.827210702072878
-655093166489245326,20.15619408456288,3.061925804526197,1.8549144566938924,74.75083244865384,9.961198855946472e-05,10.704425795268738,0.6334816309207952,-39.55781067336749,22.011459785997506,5.7257997041586215,5.618228408144807,11.603456493713455,0.0013657109536894,3.14630220021282,0.252249054211162,0.0,1.3862188019914772,0,17.999576720245525,1.6639257390316922,0.0,0.0,5.019594437580309,1.6676599032325528e-05,0.3153960768680803,0.0697165894108376,1.3862188019914772,12.596759349148972,-183.205490170961,1.1537752200506397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.366952785411225,0.6419338088016507,1.9721892668981944,17.99625543380518,1.623799845739472,0,0.0,0,0.0,0,0.0,1,13.991047659727528,1.6054040170961173e-07,0.977198007171796,0.1185682005061654,-227.75407724484745,5.757499552374978,27.5,11.451599408317245,True,,,
-565358152501708170,21.4675632520528,2.469517156742895,1.865066864570763,119.4457065457662,0.0001800628449379,3.621038504330457,1.0209034747501384,17.12465048484349,20.37747010810496,1.1503571761368707,1.65486453738535,9.386386272083485,8.67909026728188e-08,1.2923000258622142,0.1676140405729193,0.0,2.096780316293271,1,20.854729771263607,3.5433220486802184,4.7260145848760935,1.1150716216285257,0.3421873598660275,6.526992603640561e-05,0.0444851242914071,0.0079578455782797,2.096780316293271,8.412062526600545,-192.7998693226822,10.121257151508347,0,21.99558825604629,2.5800808262141826,0.0,0.0,0.4526160115309713,0.0001102804256561,0.151537199703863,0.032329715109355,8.412062526600545,13.588737161973004,-42.7666443301707,0.8560510896191481,20.10873903744656,0.9961577990471742,1.3676941057399203,20.736350427672207,3.1917237231586677,0,1.1188790520888312,0,2.353301588819725,0,0.0,3,8.133484129063453,4.945561109768525e-08,1.203953111335148,0.0701162424919263,-265.49938191391675,-15.503929972112552,27.5,12.353397419975456,True,4.793000199059332,7.597236088599796,
2735000493661509872,22.479314517013453,2.755621770650805,0.96897011006526,37.22064765683899,1.5130646587882356e-06,1.4898760274643306,0.3383695241530817,-104.83547108791518,21.57611637879021,0.8495412115185325,0.6845490419575397,2.073700151878465,0.0027042723268053,0.6699943596351238,0.0942590978126575,0.0,0.8149487999305729,1,20.95652270518497,2.045274975966177,4.661509584911204,1.0666305740859556,9.826266966046376,7.627649108456864e-06,1.1378179792882657,0.1310168928806183,0.8149487999305729,8.419204843840111,-135.16222335642345,2.175261760421695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65632388494095,0.9148268216928844,0.7294945999245382,20.89619702641566,1.938831512454724,0,1.578756753070618,0,0.0,0,0.0,2,26.292906390325587,2.768574440585986e-05,1.2352536504810447,0.2412193246818861,-122.1638729527388,1.165291400753968,27.5,10.985152709407869,True,3.081805773457152,,
-601228366505738263,21.883351913361818,1.8088551806301223,1.284250887028615,46.7098271897857,1.224890468676434e-06,6.341369781626168,0.4133613025644752,-83.96412752041695,23.52923195153058,3.7370043005707534,3.348432433105285,4.279732306823623,5.047045400988842e-07,1.090081139995769,0.1043837148005761,0.0,0.9164539327571204,0,20.244342277637944,1.208372869462578,0.0,0.0,13.3191992299057,9.993524924425905e-05,1.849806106303118,0.2257491394899271,0.9164539327571204,5.728205249595036,-79.65644812224753,1.2032970754859924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.770820776353272,3.737004300491091,3.9518602536748224,20.09180005793586,1.1205458731936382,0,0.0,0,0.0,0,0.0,1,22.37239687818524,3.8502070039399526e-06,1.6115170783755954,0.1997535435552253,-156.8026525522328,1.867495764951577,27.5,7.474008601141509,True,,,
-585583076513128566,21.68290326758629,2.455683173645398,1.595800215108502,93.45691616949205,9.761070886403217e-05,7.593139746061707,0.7026835802217446,-30.945806803328875,23.59256777581677,6.361999671287359,3.845058597577261,16.50658541658531,9.24469832382838e-05,2.347829743150439,0.2539474679474663,0.0,1.756020504619788,0,18.64345284359488,0.986847842569332,0.0,0.0,5.393835465955132,1.570483342692379e-06,0.7686959376698773,0.1859943264122459,1.756020504619788,5.0894361720678445,-42.04454249795696,0.600025873721769,1,20.66266102479256,1.9503613915529765,8.425388959224538,2.5479147917932816,1.4907507392077135,0.000568737599437,0.2659443866299464,0.046585960600241,5.0894361720678445,13.996399276832191,-84.26365024210693,1.08377218069967,24.17139606222963,6.097917634470582,5.858217051974908,19.547085956487283,1.309278982546749,0,2.09851048118913,0,2.4480479159896205,0,0.0,3,47.4557331705156,4.6907582760953694e-05,2.1204082818305885,0.3595131300796636,-91.09138716667955,2.9435777113712467,27.5,12.72399934257472,True,4.521903587830976,8.611186181803852,
2670608143671256516,22.059136940517966,2.5678012074459238,0.967604951307223,89.82987452220539,1.2026663176985268e-05,4.145860827291694,0.8317580974278277,-8.770363624589262,23.919112874291216,5.827074251118081,2.172245826499096,1.104449998432056,1.4999376924245042e-05,0.8372972689261354,0.0690281249020035,0.0,0.7240714534527928,0,20.27640823393734,1.6196408775858386,0.0,0.0,1.3129209870924323,4.970502568645876e-07,0.219005027404342,0.0320224630998154,0.7240714534527928,2.992045624248729,-133.66687954037917,1.0870622739804148,0,17.446694947845558,0.8274336460031414,0.0,0.0,5.34939379970675,0.0003530600887612,1.2195422078333171,0.2139757519882699,2.992045624248729,6.845583990787239,-32.10956282141867,0.9044844564566906,24.006967511927108,5.6274654006845815,2.277800335485446,20.725027327559605,6.371109967473641,0,1.560661981667959,0,0.0,0,0.0,2,88.64452756678979,4.750823459869307e-05,5.587740694966373,0.8284535286615868,12.572986636659564,-1.43357643706003,27.5,11.654148509410806,False,0.94474673864268,,
2692079263646379466,19.50361186708027,1.594110282297969,1.2168467992931584,16.929925915063368,8.80320471331771e-05,0.937925941898363,0.1612373896672701,-177.65025959723272,20.38081789918052,4.3920746557581705,1.5059283364636666,0.500832150344612,5.6545645168834834e-11,0.2249397215222593,0.0217753108845483,0.0,0.7681674049680313,1,16.917929678192635,0.6702858135422306,1.8179873298055884,0.9729908437281504,3.313184121637468,6.213567720581259e-06,0.5734702510622226,0.0662636824327493,0.7681674049680313,4.39391987139449,-120.05757338592976,1.2218184176715727,0,19.15371738160604,1.4028102581351232,0.0,0.0,0.243232384754531,2.9222555535791027e-05,0.0476706128385662,0.0101346826981054,4.39391987139449,9.662564242667978,-103.84689570984716,1.2257281322354094,20.27442859747715,4.3920746557581705,1.4232256694238037,15.801867147002216,0.4475860608602974,0,0.9558187179117776,0,1.4241924961085175,0,0.0,3,2.0917735229445613,1.58579078868737e-05,0.2992555279804585,0.019921652599472,-369.28890403540623,2.078741144947692,27.5,8.784149311516343,True,1.530775829497038,3.821712896526764,
2713486431640918335,19.30492616369356,2.158693344141524,1.2816303553173116,16.363819608393918,8.36893926645465e-05,2.4145497857154288,0.1448125629061408,-204.1694363342112,19.1970119411577,2.077456506631727,1.1443338208971567,8.236049222841537,4.9403800425587215e-05,0.564401457612892,0.0840413186004238,0.0,8.671780989155316,0,22.44644316448964,5.959027983775554,0.0,0.0,0.4654159148042,0.0012918982715324,0.0631052905132872,0.0310277276536133,8.671780989155316,14.615495389211995,-46.677010105265616,1.1493858212790855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.289080886361184,2.1259055227178707,1.2706039083868377,24.716650150870706,49.99999999999999,0,0.0,0,0.0,0,0.0,1,10.453016786323383,9.993375154616545e-08,0.7236099760071244,0.0925045733302954,-245.35924385977825,1.2017432592513124,27.5,13.286813990192725,True,,,
-537716694267915435,21.91613286168261,1.5236016548151765,0.9111263499003256,30.18192421674518,4.046792932735376e-07,6.408332073449716,0.2847351341202375,-117.23386253542834,23.19165574011323,2.8641026247975168,1.8720621139757376,6.956852731564685,0.0001874966392845,3.1120073024814268,0.2782741092625874,0.0,0.5383200982368176,0,20.163961782152786,0.9293331637084248,0.0,0.0,16.83742206785295,1.7268239655973113e-06,1.4803197718694825,0.2338530842757354,0.5383200982368176,4.941200167056159,-96.06714657792034,1.1668682729851994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180688477378385,0.0100000000000622,1.4096523474677378,20.048527561700904,0.8470170969792585,0,0.0,0,0.0,0,0.0,1,41.1282705115422,0.0001038543985297,1.5562856188619356,0.39169781439564,-75.14298315154923,0.6409665392440759,27.5,5.728205249595034,False,,,
-616559133461299348,22.89625033216398,3.868668850125674,1.314692233601003,100.65469705056736,5.709371729074891e-05,3.736907460949144,0.7988468019886298,-15.890495967135092,22.87046102766702,2.7719151613157176,1.6129975282504596,7.323758572316326,0.0003980323631027,0.7141533028177721,0.1077023319458283,0.0,2.224474237555532,0,20.97017273731906,2.308091573759371,0.0,0.0,44.73351943546221,1.3036065597185012e-05,2.5502530601412445,0.7712675764734864,2.224474237555532,13.192948700944662,-6.9428690158104605,-2.594023672203841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.562899147092725,4.746663256820137,2.066245581902024,21.015953603667626,2.256559777385678,0,0.0,0,0.0,0,0.0,1,62.97725860088315,0.0002731756214496,3.993273593239477,0.5038180688070651,-61.55093764685535,3.873443457910673,27.5,11.993589728131507,True,,,
-526484804290473586,23.65851230458448,3.609319953207885,1.5369049299617696,53.73221415446199,0.000159994455194,2.514776474968573,0.4298577132356959,-94.2887499126672,23.2149026087916,1.996011267827302,1.513938974936141,9.69306172716044,0.0002815208099785,0.7891625701789394,0.146864571623643,0.0,1.756020504619788,1,21.81196092683894,2.300109719304158,6.482620435968918,1.3268145512820768,1.330684132422649,5.507273452026178e-05,0.1354832576165912,0.0225539683461465,1.756020504619788,10.72707459832643,-207.40866089429215,2.284783219000762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0175855622832,1.7272317114707798,1.3798793155380438,21.87036603373184,2.3677660009592145,0,1.3470849252719634,0,0.0,0,0.0,2,9.532013482320451,5.989413068065113e-05,0.5970919634876025,0.0768710764703262,-284.3956024416101,3.016219885246384,27.5,9.751885998478572,True,6.313610837406015,,
-545902914283256438,22.64367913065512,1.8244532592373508,0.9738963228717064,19.022000885987232,4.8760691577609735e-05,1.15030940713258,0.1902200088598723,-150.1666827002726,22.685523903701423,1.5943792487970554,1.158134403276084,0.7522713994243397,6.909428769961409e-05,0.1134017735505332,0.017097077259644,0.0,1.1609364229867378,1,21.268463223740923,1.4266014178261306,2.9090990325631987,0.8489725150968781,3.882235031297413,1.6413640684742188e-06,0.3081122394546806,0.0693256255588823,1.1609364229867378,6.490056547791173,-133.35927041840296,1.989595630196626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.983806383243987,2.0618421238372164,1.333011366502352,22.11692698252177,2.8073824676992025,0,0.858542732805481,0,0.0,0,0.0,2,2.161636291304549,5.427930566702117e-07,0.2842825765161315,0.0218347100131772,-346.4353439719206,2.307005373911025,27.5,5.900051407082883,True,2.620221866419012,,
2741600957670406452,18.92983667221661,1.596348304242577,1.2592642046009412,32.80389201001003,1.5175442130013484e-05,3.960546507950465,0.2852512348696524,-130.01947414955072,18.969274871871782,1.6160369913525388,1.2246125702088937,1.6073954343345838,1.4407193193668433e-07,0.7465352415772346,0.0357198985407685,0.0,1.3469861943879449,0,16.797645467261702,0.9028761405069968,0.0,0.0,14.323312432836534,0.0010432945448552,2.3651744170661573,0.3047513283582241,1.3469861943879449,5.905060884692674,-48.14788493045446,1.4019053881188324,0,20.15391247473073,1.9883193775661292,0.0,0.0,1.2390949855616682,0.0001721229388824,0.4412623771884701,0.0619547492780834,5.905060884692674,11.5376070243167,-49.63555566811145,0.7203520345649413,18.59106470462289,1.4887414944659212,0.814390159320403,18.334888066163792,1.2980759399905906,0,3.6357928245576,0,0.0,0,0.0,2,14.547631377110092,1.0655759253757065e-05,1.2201783553554777,0.126501142409653,-204.5484281955914,1.573213778424578,27.5,10.488733658469728,True,7.668748043193923,,
2691226402675041482,22.119751446342026,2.44343082068764,1.1650231678369318,30.47835756573684,2.1707860934449734e-06,2.028027428631584,0.2959063841333674,-109.355916113427,21.91178453976035,1.8521943732558093,1.121362898847387,2.650986361718445,9.080542361651298e-05,0.4105707391817205,0.0736385100477346,0.0,1.387395780219583,1,20.826764098659662,2.1070049289785584,4.141690682728301,0.8532959731710413,10.833912801108994,2.998807213997711e-06,1.1096435448362254,0.2257065166897707,1.387395780219583,6.646198049308,-55.9641426285768,1.504896937954655,0,21.419224325105784,1.8696355976194396,0.0,0.0,0.2971687093566511,1.449168556674523e-06,0.0616978052697217,0.0212263363826179,6.646198049308,10.736182491853311,-48.6570615461594,1.1062204577134045,21.7849587662423,1.8180320992375916,0.998410328506009,21.432749807205774,3.17544746225604,0,0.6197820615102643,0,1.9993335420966185,0,0.0,3,6.737436227113107,4.062681489333437e-07,0.4955465988069514,0.0660532963442461,-235.53916561110643,2.1538767538356005,27.5,9.760165901684829,True,4.325077132356738,5.311846323544447,
-612364743471071787,18.58984912650224,2.031883853223329,1.5975431347215143,38.07453450531749,0.0004653296263112,3.418470832951207,0.3310829087418913,-112.88464598442611,19.066515485829875,2.438431461819912,2.116441260868263,3.749672213386636,1.1108309037527215e-07,1.2610827309650323,0.1013424922536928,0.0,0.9439475507398338,0,16.442392020040746,1.0347637475223936,0.0,0.0,15.946039733771526,6.323116545875071e-05,1.789798319178936,0.4429455481603201,0.9439475507398338,3.4656583811793475,-22.148065696992525,0.4071479964794678,0,15.84540098863409,1.0484390475649772,0.0,0.0,0.331224364205569,1.7667367606668772e-06,0.1597211902375846,0.020701522762848,3.4656583811793475,6.447145473907462,-56.49559084342216,1.0721068521609871,18.928135796868663,2.212144271286716,2.0149934274955443,16.465187205156663,1.043988517323609,0,1.471731148866286,0,0.0,0,0.0,2,30.91195385075272,1.6163581790018654e-07,1.6933529748062457,0.2687995987021975,-117.8712288760846,1.0441741465207452,27.5,9.31119827020731,True,2.497433550760552,,
-606539874507158098,19.02276381695569,2.198845863192913,2.0020248504687155,14.25357997702834,2.5789109180328183e-05,1.6003932436857715,0.1063699998285696,-298.2034764848895,18.959498638721534,2.1275896209048963,1.8223839588040995,12.020500066958952,7.616652073381944e-08,1.861690820660958,0.0946496068264484,0.0,18.141380586899533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,12.653186733342569,2.5789109180328183e-05,0.8297872359834709,0.0951367423559591,-293.31312735666774,0.9836006300601612,27.5,21.66175715199401,False,,,
